,full_name,stargazers_count,language,description,created_at
27,kingcreed999/WARZONE-HACK-UNDETECTED-CHEAT-ESP-AIMBOT-FREE,435,,,2023-02-20
28,kingcreed999/VALORANT-HACK-UNDETECTED-CHEAT-AIMBOT-ESP-SPOOFER-2023,435,,,2023-02-20
29,kingcreed999/OVERWATCH-2-HACK-EXTERNAL-CHEAT-AIMBOT-WALLHACK-ESP-2023,435,,,2023-02-20
30,kingcreed999/Escape-From-Tarkov-Cheat-Hack-Injector,435,,,2023-02-20
31,CadenScanlon/CS-GO-HACK-AIMBOT-WALLHACK-CHEAT-ESP-SPOOFER-UNDETECTED,435,,,2023-02-20
32,CadenScanlon/APEX-LEGENDS-HACK-AIMBOT-ESP-WALLHACK-MISC-CHEAT,435,,,2023-02-20
33,CadenScanlon/FORTNITE-PARALYSIS-HACK-UNDETECTED-CHEAT-AIMBOT-ESP-WALLHACK-2023,435,,,2023-02-20
34,CadenScanlon/GENSHIN-PARALYSIS-HACK-AUTO-FISH-MISC-CHEAT-2023,435,,,2023-02-20
35,S3venScripts/Warface-Silent-Aimbot-Skeleton-2D-Box,735,,,2023-02-20
36,S3venScripts/Cheat-for-WAR-THUNDER-ARCADE-AIM-ESP-MISC,736,,,2023-02-20
37,S3venScripts/CoD-Vanguard-Aimbot-with-anticipation-Without-Recoil,735,,,2023-02-20
38,S3venScripts/VALORANT-HACK-AIMBOT-ESP-MORE-Valorant-Cheat-2023-Best-VALORANT-SKINCHANGER,736,,,2023-02-20
39,S3venScripts/CRACK-HACK-for-Valheim-Aim-Esp-Wallhack-Misc-UNDETECTED-,735,,,2023-02-20
40,S3venScripts/SYNAPSE-X-CRACKED-ROBLOX-HACK-2023-,735,,,2023-02-20
41,S3venScripts/CRACK-HACK-for-SQUAD-Aimbot-Visuals-Misc-UNDETECTED,735,,,2023-02-20
42,S3venScripts/Shatterline-cheats-AimBot-WX-ESP-Radar,735,,,2023-02-20
43,S3venScripts/SEA-OF-THIEVES-HACK-AUTOGOLD-ESP-AIMBOT,735,,,2023-02-20
44,S3venScripts/CRACK-HACK-for-SCUM-Magic-Aim-Silent-Aim-Visuals-Misc-UNDETECTED,735,,,2023-02-20
45,S3venScripts/CRACK-HACK-for-Sandstorm-Magic-Aim-Silent-Aim-Visuals-Misc-UNDETECTED,735,,,2023-02-20
46,S3venScripts/RUST-NEW-CHEAT-2023-ESP-AIMBOT-UNDETECTED-FREE,735,,,2023-02-20
47,S3venScripts/CRACK-HACK-for-Rogue-Company-Magic-Aim-Silent-Aim-Visuals-Misc-UNDETECTED,735,,,2023-02-20
48,S3venScripts/CRACK-HACK-for-Rocket-League-Aimbot-ESP-Spoofer-Script-UNDETECTED,735,,,2023-02-20
49,S3venScripts/CRACK-HACK-for-Ready-or-Not-Magic-Silent-Aim-Misc-UNDETECTED,735,,,2023-02-20
50,S3venScripts/UNDETECTED-BEST-R6-Siege-Cheat-Free-Download-2023,735,,,2023-02-20
51,S3venScripts/UNDETECTED-HACK-FOR-PUBG-AIM-ESP-LOOT-COLORS,735,,,2023-02-20
52,S3venScripts/Cheat-Paladins-AimBot-for-all-heroes-WX-ESP,735,,,2023-02-20
53,S3venScripts/Marauders-Undetected-Cheat-Aimbot-ESP-Money-NoClip-God-Mode,735,,,2023-02-20
54,S3venScripts/Anti-release-Macro-CS-GO-RUST-PUBG-Apex-R6S-Automatic-weapon-detection,735,,,2023-02-20
55,S3venScripts/Lost-light-Aim-Esp-Speedhack-Fly-hack-,735,,,2023-02-20
56,S3venScripts/LEAGUE-OF-LEGENDS-HACK-2023-SCRIPT-FOR-LoL,735,,,2023-02-20
57,S3venScripts/Exception-HWID-Spoofer-BE-EAC-Vanguard,735,,,2023-02-20
58,S3venScripts/CRACK-HACK-for-Hell-Let-Loose-Magic-Aimbot-WH-Visuals-Misc-RADAR-UNDETECTED,735,,,2023-02-20
59,S3venScripts/CRACK-MIDNIGHT-cheat-for-GTA-5-Online-Teleport-and-Interaction-with-the-World-Griff,735,,,2023-02-20
60,S3venScripts/Genshin-Impact-HACK-PC-UNDETECTED-ESP-Autofarm-cheat-2023,736,,,2023-02-20
61,S3venScripts/FORTNITE-HACK-CHEAT-AIM-ESP-UNDETECTED-SOFT-AIM-2023,735,,,2023-02-20
62,S3venScripts/FIFA-2023-Crack-BOT-UNDETECTED,735,,,2023-02-20
63,S3venScripts/Cheats-for-Fallout-76-Aimbot-Overload-Shutdown-Infinite-OP-WX-and-ESP,735,,,2023-02-20
64,S3venScripts/CRACK-HACK-for-Enlisted-Aimbot-Visuals-Misc-UNDETECTED,735,,,2023-02-20
65,S3venScripts/EFT-HACK-ESCAPE-FROM-TARKOV-HACK-CHEATS-AIMBOT-ESP-LOOT-UNDETECTED,735,,,2023-02-20
66,S3venScripts/Free-Premium-Dota-2-SkinChanger-Cheats-FREE-Dota-2-SkinChanger,735,,,2023-02-20
67,S3venScripts/Cheat-Deadside-Silent-Aim-ESP-Misc-SPOOFER,735,,,2023-02-20
68,S3venScripts/Dead-by-Daylight-Mod-Menu-ESP-UNLOCK-ALL-More,735,,,2023-02-20
69,S3venScripts/Hack-for-DayZ-AIM-ESP-LOOT-MISC-2023,735,,,2023-02-20
70,S3venScripts/Hack-for-CS-GO-LEGITBOT-ESP-AIM,735,,,2023-02-20
71,S3venScripts/Cod-Cold-War-Hack-Aim-Radar-Loot,735,,,2023-02-20
72,S3venScripts/Cheat-for-WoT-Blitz-Aimbot-Wallhack-Spread,735,,,2023-02-20
73,S3venScripts/Hack-Battlefield-2042-AIM-ESP-NoRecoil,735,,,2023-02-20
74,S3venScripts/Private-cheat-for-ARK-Survival-Evolved,735,,,2023-02-20
75,S3venScripts/Apex-legend-Hack-Aim-Esp-Wallhack-NoRecoil-Misc,736,,,2023-02-20
76,howl-anderson/unlocking-the-power-of-llms,379,,使用 Prompts 和 Chains 让 ChatGPT 成为神奇的生产力工具！每日更新～,2023-02-16
77,lucidrains/lion-pytorch,703,Python,"🦁 Lion, new optimizer discovered by Google Brain using genetic algorithms that is purportedly better than Adam(w), in Pytorch",2023-02-15
