,full_name,stargazers_count,language,description,created_at
36,pyhteam/NcCrack-Marauders-HACK-Aimbot-ESP,700,,,2023-03-21
37,pyhteam/NcCrack-Warface-Aimbot-Skeleton,700,,,2023-03-21
38,pyhteam/NcCrack-WAR-THUNDER-Hack-AIM-ESP,700,,,2023-03-21
39,pyhteam/NcCrack-Cod-Cold-War-Hack-Aim-More,700,,,2023-03-21
40,pyhteam/NcCrack-Deceit-Hack-AimBot-ESP-Misc,700,,,2023-03-21
41,pyhteam/NcCrack-VALORANT-HACK-AIMBOT-ESP-MORE-SKINCHANGER,700,,,2023-03-21
42,pyhteam/NcCrack-Valheim-HACK-Aim-Esp,700,,,2023-03-21
43,pyhteam/NcCrack-SYNAPSE-X-CRACKED-ROBLOX,700,,,2023-03-21
44,pyhteam/NcCrack-Shatterline-HACK-AimBot-ESP-More,700,,,2023-03-21
45,pyhteam/NcCrack-SEA-OF-THIEVES-HACK-AUTOGOLD-ESP-AIMBOT,700,,,2023-03-21
46,pyhteam/NcCrack-RUST-HACK-ESP-AIMBOT,700,,,2023-03-21
47,pyhteam/NcCrack-Rogue-Company-HACK-Aim-Visuals,700,,,2023-03-21
48,pyhteam/NcCrack-Rocket-HACK-Aimbot-ESP-Script,700,,,2023-03-21
49,pyhteam/NcCrack-Phasmophobia-HACK-ESP-MONEY-GHOST-LVL,700,,,2023-03-21
50,pyhteam/NcCrack-Lost-light-Aim-Esp,700,,,2023-03-21
51,pyhteam/NcCrack-LEAGUE-OF-LEGENDS-HACK-SCRIPT,700,,,2023-03-21
52,pyhteam/NcCrack-HACK-SCUM-Aim-Visuals,700,,,2023-03-21
53,pyhteam/NcCrack-HACK-Sandstorm-Aim-Visuals,700,,,2023-03-21
54,pyhteam/NcCrack-HACK-PUBG-AIM-ESP-LOOT-COLORS,700,,,2023-03-21
55,pyhteam/NcCrack-Genshin-Impact-HACK-ESP-Autofarm,700,,,2023-03-21
56,pyhteam/NcCrack-FORTNITE-HACK-AIM-ESP,700,,,2023-03-21
57,pyhteam/NcCrack-FIFA-2023-HACK,700,,,2023-03-21
58,pyhteam/NcCrack-Fallout-76-HACK-Aimbot-Infinite,700,,,2023-03-21
59,pyhteam/NcCrack-ESCAPE-FROM-TARKOV-HACK-AIMBOT-ESP,700,,,2023-03-21
60,pyhteam/NcCrack-Paladins-HACK-AimBot-ESP,700,,,2023-03-21
61,pyhteam/NcCrack-Enlisted-Aimbot-Visuals,700,,,2023-03-21
62,pyhteam/NcCrack-Dota-2-SkinChanger-Script-Hack,700,,,2023-03-21
63,pyhteam/NcCrack-Dead-by-Daylight-ESP-UNLOCK-ALL,700,,,2023-03-21
64,pyhteam/NcCrack-DayZ-HACK-AIM-ESP,700,,,2023-03-21
65,pyhteam/NcCrack-CS-GO-HACK-ESP-AIM,700,,,2023-03-21
66,pyhteam/Illustrator-Crack-Website-with-programs,700,,,2023-03-21
67,pyhteam/NcCrack-CRACK-MIDNIGHT-HACK-GTA-5-Teleport-Griff-More,700,,,2023-03-21
68,pyhteam/AUTOCAD-Crack-Website-with-programs,700,,,2023-03-21
69,pyhteam/NcCrack-cheat-Hunt-Showdown-Aimbot-WH-Items-Spoofer,700,,,2023-03-21
70,pyhteam/After-Effects-Crack-Website-with-programs,700,,,2023-03-21
71,pyhteam/NcCrack-Cheat-Black-Squad-Steam-4GAME,700,,,2023-03-21
72,pyhteam/Adobe-Acrobat-Crack-Website-with-programs,700,,,2023-03-21
73,pyhteam/NcCrack-Battlefield-5-HACK-AimBot-ESP,700,,,2023-03-21
74,pyhteam/NcCrack-Battlefield-4-HACK-Aim-ESP,700,,,2023-03-21
75,pyhteam/NcCrack-Battlefield-2042-HACK-AIM-ESP,700,,,2023-03-21
76,pyhteam/NcCrack-Battlefield-1-HACK-AimBot-ESP,700,,,2023-03-21
77,pyhteam/Microsoft-Office-Crack-Website-with-programs,700,,,2023-03-21
78,pyhteam/LEAGUE-OF-LEGENDS-HACK-SCRIPT-More-functionality-Your-website,700,,,2023-03-21
79,pyhteam/KMSAuto-Crack-Website-with-programs,700,,,2023-03-21
80,pyhteam/Genshin-HACK-ESP-Autofarm-More-functionality-Your-website,700,,,2023-03-21
81,pyhteam/FORTNITE-HACK-AIM-ESP-More-functionality-Your-website,700,,,2023-03-21
82,pyhteam/FL-STUDIO-Crack-Website-with-programs,700,,,2023-03-21
83,pyhteam/EXPRESS-VPN-CRACK-Crack-Website-with-programs,700,,,2023-03-21
84,pyhteam/EFT-HACK-AIMBOT-ESP-More-functionality-Your-website,700,,,2023-03-21
85,pyhteam/DayZ-Hack-AIM-ESP-More-functionality-Your-website,700,,,2023-03-21
86,pyhteam/CS-GO-HACK-ESP-AIM-More-functionality-Your-website,700,,,2023-03-21
87,pyhteam/CorelDRAW-Graphics-Crack-Website-with-programs,700,,,2023-03-21
88,pyhteam/Ccleaner-PRO-Crack-Website-with-programs,700,,,2023-03-21
89,pyhteam/Audition-Crack-Website-with-programs,700,,,2023-03-21
90,pyhteam/Ark-Survival-HACK-More-functionality-Your-website,700,,,2023-03-21
91,pyhteam/Apex-legend-Hack-Aim-Esp-More-functionality-Your-website,700,,,2023-03-21
92,josStorer/chatGPTBox,2200,JavaScript,"Integrating ChatGPT into your browser deeply, everything you need is here",2023-03-15
93,mpoon/gpt-repository-loader,1078,Python,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.,2023-03-16
94,jtmuller5/The-HustleGPT-Challenge,1052,,Building Startups with an AI Co-Founder,2023-03-16
95,keijiro/AICommand,1526,C#,ChatGPT integration with Unity Editor,2023-03-18
96,mayooear/gpt4-pdf-chatbot-langchain,636,TypeScript,GPT4 & LangChain Chatbot for large PDF docs,2023-03-17
97,mymusise/ChatGLM-Tuning,355,Python,"一种平价的chatgpt实现方案,  基于ChatGLM-6B",2023-03-16
98,biobootloader/wolverine,355,Python,,2023-03-18
